m0,m1,m10,m2,m3,m4,m5,m6,m7,m8,m9,m11,m12,m13
0.8065645179736154,0.9093939642003946,0.7449371120294734,82.92157083217656,33.28830227505935,9.261362459683623,87.35254923689278,55.41028683884315,3.4622761107512683,64.4841324947911,20.18502683899201,0.5241836180500071,4.8992767157613,46.83317636374669
0.6964079542961996,0.9206119738757675,0.5363402384986262,79.49762139714147,70.35873535181793,6.841127402564803,85.05931339590393,40.65021734072855,3.701381041011606,63.543093815188605,15.894095050166147,0.5771215656080618,3.13312276426197,77.80264632400407
0.8290251540894805,0.9439962257783581,0.6507788881052758,79.71304648499229,54.68978078148468,8.364216315722988,80.0960599579322,49.43074755220515,3.7238071858948447,69.03520683803501,9.06408376213033,0.6167691534859561,4.8307088297277065,69.82615323521769
0.9446037116274083,0.8666525925145935,0.838289257449792,82.05275042663808,45.08043095130517,10.782418654474787,88.69972025689658,36.51938206738947,3.311737999176778,56.12508685094566,20.807706529258887,0.5683703463635155,5.684685075490662,78.49086188248101
0.9357211686453806,0.8989252326388061,0.9427745694483376,78.8446526127116,63.28056888986968,11.163563541256725,93.39873691110765,37.50659291387813,2.8839540354032334,67.12504442092161,11.209877036111552,0.7158667023341302,4.611326639945515,62.74774137394276
0.7919040715258392,0.8840563634592236,0.539377686657664,86.96590628967454,40.27235483239999,9.967553764808118,86.71053019825209,29.367938902212416,3.6082267263991503,53.10670931919928,20.012232840975656,0.6508087714420786,4.632279206953831,57.730940643602764
0.7569947586420889,0.8529642172390364,0.5012562511466176,84.196745571158,54.06622034222674,12.313667562073977,94.58629574213062,34.06137589698743,3.521686504137461,45.89532583587225,14.639028474238712,0.4409154143141304,4.135678141115948,72.10763356428409
0.7617251769193004,0.9104012993281476,0.8775278117670033,84.36412175502818,48.27370865709165,10.794794046918469,77.37214145969457,44.215851130910025,3.666747808272538,47.02271624318767,19.704043940790825,0.6523727765413854,3.5802649755477085,94.73786985001692
0.6963216143581181,0.9753466965475327,0.71304182132662,75.16921638314791,56.386771398803006,8.505088692083575,79.22918307610229,40.060481443153066,3.432041758285149,45.37889544804585,19.53907445946706,0.6605543982585582,4.608953898161207,82.91365156812194
0.7930363791807872,0.8447976676648274,0.6114298216075601,79.60305787797148,49.36426460813878,9.438995893176765,89.27600753874131,47.54350895917787,3.370871690359785,70.09585967891194,16.720571897261486,0.5565265031875808,2.7951336716783453,62.384608447298625
0.8221546687326293,0.8990315816685159,0.759001575795401,78.49767025639647,35.49072108888776,7.194267685584291,86.32145105076626,41.4500315867604,4.10254190329451,44.85426490941443,17.034141270508524,0.45048024126968444,3.6657959000633467,49.8854194602808
0.898029196009188,0.9192162880522432,0.46093252510060917,74.97199312155267,50.75576372670038,9.783722019217166,91.56891088285904,37.18037014689806,3.058293781546767,62.74038840649303,16.690514468770264,0.6008066759411136,2.5831545581302544,44.76899074453322
0.6449185023723787,0.9036923460496854,0.6615671762528108,81.80082091972884,60.48864141875362,12.224201238442678,84.9226417963663,57.18637491029567,3.7201851435092714,57.34075805927567,6.944700974875689,0.5992291348517755,3.4370748981479338,89.74149177775722
1.0554594567341922,0.8966061584245278,0.7966469814678566,77.31177121110092,49.70783594146015,11.370580169421936,80.66012288735834,39.24877145029562,3.3276194425449828,58.973514265493684,15.473320875592808,0.4878353763466805,4.513636073514849,55.673765677962585
0.7256527013779936,0.8610235090966253,0.7738401892982814,83.27701914925119,57.75115121589086,12.804018651838245,83.93203378897479,49.30400775764243,3.3992664146778733,73.636072951997,10.53574329571242,0.4548780783740064,4.404314700976371,65.11729880507595
0.8199768943994477,0.906983602288205,0.603604628370608,74.64904218552834,39.54470514325947,9.394229512402013,77.33658014538133,36.790326347642576,3.4048691502278103,55.61572632784727,15.684748574982653,0.591244645354656,4.040730956428378,89.81816689116364
0.8539503120194616,0.8772970806895223,0.7220562941452013,88.5952030642091,49.73739206730148,12.692199589028515,79.35704663451483,45.67679583506853,3.2589697177486228,66.11601561549683,10.428229814467137,0.5766922807949177,4.136320795249609,45.79147816781513
0.5060539372335943,0.8343023488506435,0.5339710217024398,75.5183367070397,43.75489544911423,9.61339154710406,89.86221998959005,47.42412527321349,3.671367263070872,60.37563351381112,10.260192235095701,0.5582734634677606,2.4913083057086327,92.38396764212588
0.9065249268807303,0.935837766615412,0.7521696072876143,81.09651168600217,57.469808401047096,12.943170165139788,89.36393707234805,41.66793576460464,3.917193078784987,58.47981094367302,21.419738007015606,0.5916589265253438,3.701950175543268,66.19539319161247
1.0066236983369807,0.9287515745952613,0.6621212923479427,83.95929655194034,50.31491562261996,9.956286505115752,86.81502142403039,21.164136618427182,3.6410040983739984,82.99969124386473,19.27778955249676,0.4897223626179681,3.454918714851832,52.77125027141892
0.7251548365905439,0.9015498293055324,0.6404786252316139,77.14679784899944,56.900736763366126,11.414462747608553,76.39461239519765,40.1460196868489,3.5310145988636283,45.5865825428463,14.983429660223383,0.5565179387133885,3.4727522475883674,66.2897360927663
0.6469986447695025,0.9068722406461711,0.5621681217133527,84.26234321716476,60.87710426157866,12.95022472861971,83.20798212243555,49.8436803820798,3.204067850270226,72.89131835437445,15.739074600996096,0.6533325030614348,4.479662902251003,59.16104827897784
0.7967439777822226,0.9322295403814669,0.7642996186279213,73.85408201099791,56.91618575121388,9.613144742837589,78.87500055669975,44.21984666422184,3.655047579747335,66.56406565489972,14.008335897027965,0.5650029919648711,3.3115941387957517,76.61229698358574
0.4159547677849502,0.9067301897033425,0.6898338036119042,87.2605884959128,52.731184342936444,10.436777975088349,90.88266626893882,43.56671100183397,4.146904889518789,55.20475005368216,17.27950550391809,0.43280275282074476,3.5162553198980713,60.27801349168333
0.6925210196747511,0.9271205266428395,0.6496681979229464,80.07074632482879,40.017877414885945,12.577726850412605,82.08138933218699,26.221944528339847,3.3857916128614725,76.29318517441612,12.29578253380478,0.5527307722276428,2.330344603432387,41.32536683621436
0.9206131722784382,0.8910755339737845,0.7339770925656124,77.01794296015561,49.972138893330985,9.733993672139873,79.57126144609225,34.23635943459953,3.3872049261944404,41.51889887611463,18.97496105147183,0.4929841536493139,3.7647014556990643,66.69156198386516
0.7459715715066353,0.9393595121572185,0.5416337514133044,78.50409113786283,44.66909597984167,7.358215434987677,85.14898082560713,43.290861049211514,3.331673260705701,54.782333427009284,13.987652635943556,0.626713629646173,3.129729961829104,49.651824215701915
0.8701878797261275,0.9096235717779806,0.6875793051308532,84.0445963469636,46.55936043295773,14.28601410916982,81.79922771582694,43.28306621429513,3.353175729651674,47.91517795730924,13.320612016675085,0.6318837403380425,4.063362342951715,73.0647982598248
0.5789846870017801,0.9058215583081762,0.6397257100462705,77.07772354074781,46.25465849249749,9.060471071325725,92.41871955101854,49.71733424106322,2.6764101338982846,64.1208346487146,15.08685207393937,0.43412253749139684,3.239113562606028,52.19304501575014
0.9363169438597082,0.8618981673386391,0.9961585450679247,76.25321155288611,40.20074425217756,10.317512101875085,81.32594551232904,38.841065958831244,3.621510615756714,48.869358988128226,12.635412680297557,0.6759012970582189,4.083633796439373,62.67980795241871
0.6177629529347467,0.9086086756290512,0.5432440356562702,78.8923170120813,30.4266141086601,12.312013338902254,78.00385870387684,43.24659269339051,3.246334347093616,64.33063946741319,16.314729397985932,0.48878136987214416,3.8842513914061256,72.73881706321504
0.5765793922628588,0.8750413524751665,0.7905625719409585,74.11518943615016,43.318569516722334,8.783012192537596,74.23543242121242,40.13099393545035,3.01692106436246,58.13563584178446,12.850549642746401,0.7559182290482351,5.337633418433857,66.81311912448595
1.0363801186795332,0.8808515182041452,0.858780907016464,89.10271953970908,51.93379451924159,7.98426417355574,84.84606748793293,32.10445810798755,3.7259569849197645,55.20646057343916,16.874094411275344,0.5951223735499382,4.397774384362555,73.75645424501568
0.5715243638179053,0.8755387311505164,0.67094473140349,77.16802704392639,36.5182295457251,10.507474593549667,82.19034943071037,21.95366935124202,3.175394664487419,63.8864724603331,19.864026155645906,0.47536065014608375,2.5282897019501576,80.20430748576635
0.7699624579043972,0.8680129520430233,0.8683526628956126,84.15808393090202,50.15682236471624,6.413847204175221,77.85547696744136,43.44807753704061,3.398399283834873,57.31378376061936,12.122713252767305,0.4858013929307318,2.9880889247178333,52.63099450403041
0.8571650921841946,0.9637431420905088,0.751501820306735,81.04735041823886,69.00268424310966,9.424187846264159,90.94613230627893,41.39157766730249,3.939932717356574,49.11365156940961,14.477698170819314,0.6348095291787345,4.044166407193867,69.03403689062938
0.9390725693022433,0.9399401718596521,0.7736840618923536,75.07732974759016,60.23056555252239,10.490077328630813,88.33622573714621,35.05459966319865,3.077235260592646,88.01372989634979,16.84532285214169,0.5608700110101622,3.2561216412858793,20.057443037378064
0.6982492764417433,0.9576110250643278,0.6692502538086813,79.97022645393635,66.4354150912053,9.460096206349672,84.85891060531385,27.04661554787308,3.0402205296206715,55.12832816970855,13.256570580074373,0.5903346090381859,1.6253052558113184,73.70999952523786
0.9909074061015475,0.8633131494133331,0.8700837397672496,83.92001389655374,53.91127876932726,6.9130981136285055,91.82163122085433,45.03791611526991,3.5807918568687014,37.82390919847985,16.85728224330666,0.761278023269704,5.079637051066995,65.48778804437737
0.8788717754542656,0.9021376124973268,0.8293648672446547,79.05869332456847,61.67509822986446,13.188355912408024,88.31268016699306,37.87263940643558,3.8448462092031104,51.579013102786114,17.22159544260696,0.5300755935770924,4.576179213524326,55.24825354783043
0.9238234879934986,0.8611947712438771,0.6683881432487534,85.96556472925514,42.760352695322126,10.207076307898351,80.88572049240784,44.45499777894516,3.027697484680411,47.327233116272694,19.333047105177215,0.6059962857695707,4.4167814987934175,74.73579133444787
0.7897173613283643,0.8791291536840881,0.5655046208722143,85.10757696390932,43.55659732978016,12.862304235523482,79.80389918004617,54.91238824329407,3.622306921051153,68.26145616040516,12.576039815660351,0.7419844487373053,3.514141563623268,87.59046365777601
0.6769582745803183,0.8724561904975028,0.6489415049055139,84.59457427329164,22.608597938625273,9.47992749963911,89.0899077222693,22.86855295744236,3.6742998619885077,63.21652659591586,11.228899039078101,0.6270513475466399,4.3421414168079435,62.85973378601585
0.7422883322262318,0.9371875201932469,0.6055682266167932,77.70171613863502,61.861454740422985,8.239976036618472,86.98183478233676,34.40319353038109,2.8822518548923037,63.987128017903444,13.769690441745025,0.4393397264641994,3.4365117406232946,55.827782646374196
0.7444348763842469,0.8881131096569472,0.6797562616345263,74.60078776109256,65.40323979819885,10.53836184051032,85.84873883985331,38.3249950935047,3.739550401372166,56.29977534162756,11.128990641811601,0.6505389011732137,4.163885840174153,72.47537893658067
0.6449044471797104,0.9320513800108206,0.7849699252633415,76.93206197318602,44.4682275465273,9.56842574734356,80.76751098565546,51.638609393173205,3.762981763952654,57.206497529430784,17.25799281618999,0.4836997142216556,3.263533419330818,49.965900000304586
0.32358483173459957,0.9181236266876556,0.5351660424249709,80.9812047033336,47.460482936027645,7.644477084017284,88.03973783502877,26.90877584634812,3.4064643280231928,56.290688963923316,10.352994799294354,0.7406807528732965,5.213030760444811,60.09427944196691
0.9038023566833616,0.9691091625631437,0.7216682510396829,82.72893356766178,42.46137886309039,12.93956851757499,81.22250558433025,55.486888205444835,3.8757039086894025,59.1880681586453,24.332065673010753,0.5177132395002022,2.7438106767345243,88.33603242475753
0.9622831945858852,0.8556166733058083,0.7463730721273109,69.14214297619776,53.82653551477492,8.755459554212008,84.4900667270316,41.08684721253032,3.8409366722974534,68.35333435364835,20.183711446295003,0.8969509507745664,4.9858270636086655,70.93268844718432
0.5285633302093562,0.937776997193604,0.7169839207728674,79.95943399194125,61.24932545303241,6.319467230408863,92.2347207319349,39.231994706129136,3.5309353777151613,63.36075412505346,15.050303078401257,0.7467375988327678,4.031132662413865,41.807995540807504
0.6077390823851296,0.9343932261120218,0.42724583719782183,80.79044612661592,32.57228026118959,12.656332107914665,81.69582882094927,38.41552189424875,3.36456638290252,65.00112829620866,18.469577971991903,0.5203387430372021,3.6084264037264075,43.04512529080898
0.87128314432731,0.870798634859189,0.6571507566052979,78.61227871842225,54.094385306422524,8.991403968374753,77.13505371463569,36.50989574255977,3.208151632225113,64.99558908249203,8.452792542756834,0.602001380500161,4.13360233735659,72.43128538970163
1.0303232231941704,0.9302140000941949,0.7787091750264898,86.45636919507939,47.233282282808545,8.784352214768752,79.73726404064945,48.384934074153236,3.4887309471901427,68.84442437381738,25.09349332559823,0.6753644281633463,4.5866784057425445,82.93585863876531
0.7675755953452222,0.9100843488907869,0.8119017944789917,82.10890037125435,51.13394391966689,6.469224825940052,89.97149413343811,31.45183396734049,3.670927675911254,62.88150041540255,12.639141551198042,0.6783660474226707,5.093397389355518,45.735678120607744
0.7209835982592181,0.8931757122013978,0.631055654814184,86.55095954040449,54.58994001674291,13.481882973193981,86.27365568690105,42.76331345315083,3.402746941687808,63.588480726789186,14.518010344402562,0.6442336259976197,4.2505144185068255,76.74568911244762
0.8331246231659022,0.87528193539084,0.5206258851872881,78.92019739824885,48.11797561227179,7.421038825580625,84.35561310655623,36.926546674344195,2.840749698421391,71.88806241193157,7.576266851246253,0.725215903696611,3.287443131790178,89.95515261234578
0.9324582369380177,0.8784267164565245,0.7950857038311181,84.68738746253463,48.964131465942195,10.1168989614113,82.45453097344215,33.902932411887214,3.880614168372971,53.34954081996888,16.94514921896358,0.587703105336563,4.044504099012631,98.31788481937959
0.7726738467397726,0.9614943628735778,0.6296322228023803,88.1753319726376,47.86124832445361,11.82524064508088,87.42679953776594,60.68780140547116,3.557066966553468,51.44257420048493,10.574623371691565,0.5633282331423967,5.453434589329898,74.96834139789814
0.7885722277068581,0.9000204845687245,0.5781763910176784,86.5584672463633,59.70316201788282,10.843433866006194,80.75447574504888,43.35240587802768,3.38611265099695,48.14078400813144,15.406623046264118,0.5653136012075389,5.0781424684101,77.6020389182871
0.7606632639305912,0.9234639000459438,0.6277312770113254,74.53929203285634,54.18759960127497,9.880691376015617,86.52832784321298,44.90612435728915,3.7571475165269863,61.82914563620256,12.822902268301847,0.6858373231972127,4.727010782499487,38.00223358557784
0.8071443737658385,0.8762730185499734,0.6833335576758747,78.7316196122881,52.20583537737361,6.596668283425167,81.34372715593521,49.1022142453493,3.9573915789448266,41.46267758780877,10.689024260278625,0.6365181040302645,4.636549616097909,101.49628821993983
0.7564974114709335,0.8766044116133509,0.6286498864139121,78.27417647275102,37.290482789077174,8.380550328465432,80.51170307362473,28.629200437451622,2.6594265291536328,64.62154096059677,11.78255399294953,0.6291283665690256,4.559560072485233,61.36764680355818
0.9441293925055207,0.9324595442774983,0.5154757424164733,82.44627267538164,46.214202567868455,10.375600676085044,81.81256282587495,54.01833527297625,3.6302790949766215,58.90806905499447,15.903152136342085,0.6795234249257182,4.927003867607896,55.99793262362438
0.7061642710550622,0.859512713653454,0.7662476874524787,83.43176777507267,58.98669160339174,8.425651860026008,83.12296276758019,19.928342572039394,3.0720052367568957,71.34639699821057,9.874036108524702,0.3948947592146145,3.6346969714224757,66.17190798340563
0.8818305196001915,0.8875435869628419,0.8479451340279202,75.80553662987131,50.37696573123923,10.406718919997536,84.75585082033149,33.849868719691834,3.6497331520396825,53.280826895350096,12.004753315905692,0.631006882387515,2.915931147379995,92.67510121278147
0.8085775621709931,0.901020822332167,0.7672965896766988,80.33919256958468,56.59531469589138,11.363486817630283,86.17727897555557,36.327746614568795,3.538378160712374,57.96681714582493,17.653093525057912,0.6218568888873716,4.055202800589649,103.12069071315322
0.5610746050226652,0.9033411780552016,0.5265000842131846,69.90036333921933,67.66511800327633,11.925005771600203,66.55817354285779,44.653786919764045,3.690717957932165,71.22203333293369,25.409919499497253,0.7668808081300705,3.3459347305778473,71.88113019213766
0.9548639566776596,0.8946272014495154,0.7185668357746631,87.20972502900945,60.386060692088165,7.547641284374633,80.96174721126617,41.7497461291319,3.3502257156516033,73.83135646778152,16.91035527821202,0.44714120177363326,3.1559833956982524,84.97126258905483
0.6982852966642096,0.9118745934328777,0.6739191926431065,77.43812879661654,50.93158337699742,14.393292109957908,83.0421501132198,38.66548207441286,2.9380279664542543,53.1984763424818,11.330953431290851,0.7557186632376758,3.4237771387296547,70.64806073028255
0.9685881713307524,0.9207856726745344,0.8020264817888791,80.27931969922248,44.890108298042726,11.534958689108262,92.52531019304165,39.90402124297821,3.3648895426229997,61.8178123258716,13.531543319710757,0.6075409128924666,5.988251139626949,54.43306790472724
1.2893038297347474,0.9220391263637799,0.889160006305495,78.45175143005969,24.464504039441017,9.996571692661872,79.59998695808935,32.175815811819454,3.622054290541935,62.94418977684048,15.126356024610313,0.6488989530660045,4.108899707260675,92.15115506182437
0.8535645198232444,0.8704258857399653,0.6399737500779615,85.73013787506707,48.316150775271474,12.17907316615328,85.81398309049956,28.022140844126614,3.804617698602567,63.73653405621148,13.60230019745717,0.7675918787609377,4.289526269088791,60.66808779465416
0.7452926723976178,0.8914753470621362,0.6945227237407604,65.8124677930131,46.73987504183151,14.730815543999947,92.4751515486792,45.81209297868848,3.1484506098582425,57.37424340684378,18.612232666947733,0.6560761268005573,3.0221097543965967,93.03296160057823
0.7745270991081057,0.9358428858563081,0.7393598152385505,79.91694828837045,53.90366194395376,7.122559797886261,78.43515735026364,45.54964890028948,3.8081181280619054,72.81383398123634,15.869893932056899,0.6400368289462561,2.524997632965896,89.47811994653625
0.9901775783218437,0.9268394156272162,0.8931266267951377,79.47090621251151,48.460947730253125,9.549474715017293,86.96987612932202,52.67595500125647,3.3056383131060434,41.102965163784546,18.63140953963948,0.6242291185802318,3.344757885504955,79.21054395935812
0.7537526051450398,0.8588142164555681,0.7588888052687323,77.73181806204158,46.79614940563206,5.243136680253343,80.9886408303274,33.679863225478336,3.6087349644783577,55.78869765198916,13.742224838809483,0.5516521865005622,5.150556468166998,97.4346213438153
0.6219757718232747,0.9105443970105661,0.7343996116933705,88.63113272817816,32.2060106949278,10.38530306529605,82.47683128855383,45.54252168240738,3.34703181414031,64.47930732772947,20.302000878885025,0.5971510875489607,4.267420372861217,103.48519049778608
1.0884462999042832,0.8406532425187557,0.7804942377690068,75.56335270572114,40.60032170849934,10.730788483850281,80.98444583023343,37.73034617308215,3.5546511883136307,64.57224811949344,14.334057662873816,0.5284487233877251,4.478876073155513,67.37134955553533
0.8074119908615491,0.9014080470618111,0.8428989122357378,83.8589808861783,54.76651040800557,9.921675769114481,81.34071345792057,49.52379988154786,3.7675632903710823,73.52759030614763,11.115240523448033,0.5955433100574518,4.590852831361649,57.86808822375353
1.2084495965637836,0.9569330105023793,0.8430886787368956,81.78126394353042,67.15907631132694,8.69093285800338,98.60956073953247,48.17570221342513,3.1318957768134394,71.98225393201287,23.709281524168887,0.36640693029449034,3.526920496161378,42.035952441152915
0.9211099557427025,0.8715632184819304,0.6441686979183185,86.30759626267758,49.024746162543764,5.9009709676233495,89.22227936035833,41.68967519379565,3.2960282309759505,57.144583746927765,7.700089012155533,0.6429039567567548,5.110372467178694,103.67023383145384
0.6537333300305008,0.8749703086352526,0.8037703295201443,76.66405457611248,53.27811073574124,10.747067366823538,90.50868930893104,37.283758746672106,3.555488776202626,72.99871243530605,12.045045098780289,0.5878262746216374,3.4937539206222543,63.404769866223255
0.9820895006522952,0.9229208934471858,0.8153127024169765,76.3351555043812,59.52478156952805,12.91086896783065,87.45996743418249,47.68745742886609,4.220475098309105,52.859582562225455,12.491888592678421,0.5663796263333235,5.124985887410043,87.02555285652609
0.8146363195622061,0.8537159545437106,0.6593546777777033,85.48034953738699,41.891060637997505,8.817963088533135,76.9687160579902,45.17523618605253,3.2410430863499515,69.30887382791838,25.033225092226253,0.6219758083940143,4.353841724908272,58.88116948735775
1.0154513727460088,0.8810173491034489,0.7059135464465779,82.12660654165055,53.66814043285442,10.88011985804629,86.97478985161653,34.52447678331054,4.112040165799075,78.10522478420992,22.227435536586047,0.4566436077034559,2.568763876602942,93.07398461368052
0.7373127522169857,0.9178932341274526,0.7139857425683226,72.27531326661621,42.59509893667841,6.863711373159899,90.36464807253674,29.377610612164553,4.101326991102551,72.14944106854969,20.97571257456879,0.7929269996621282,3.401592410719572,59.4982361227688
0.7954105273082182,0.8809714245693179,0.745171111353813,77.30347492768365,58.648244384910114,10.914426127385028,80.73300262980445,37.69173679454563,3.4708066547895227,61.057703835241234,13.677365350494673,0.58972325385124,2.5720491737023163,52.12421299573985
0.6908268932660616,0.8929209003836709,0.692435949879636,81.93191326924031,51.514030479517324,9.213235404510685,89.82663333580564,52.12331052278567,3.41055424214003,56.682212282278776,24.7047120153671,0.585415556702781,4.930625706235367,66.87240353569375
0.9203436370413807,0.922325571309451,0.7612167766046336,84.18882110773295,52.9845181398144,8.47516409879417,88.5216810492704,49.1718972698643,3.2923804404005925,44.71408703740714,16.473408015363884,0.5034603789867077,3.9802116633580793,62.02336448557544
0.6688153501632056,0.9126463825060969,0.8371995749984394,76.60384673403523,42.17401402581411,8.479272717567738,94.26020022406836,31.101380242635354,3.4795392409001993,63.10539637914204,18.90905348121249,0.6023946382449261,2.2173260480401757,78.94449678191819
0.607064196764439,0.9080045518888621,0.7589203644145983,65.4287200509153,57.07032359610785,9.21277683593398,82.91108493743191,30.65794067280063,3.0779841702321327,48.84782772029081,15.718781524424827,0.738695989027328,4.300597505375727,69.22907609211215
0.7225852598145502,0.8898263316218988,0.6997098740801401,82.61611592868516,70.84712921231016,10.76486663138507,79.51194508862136,50.19747079743589,3.477128294803821,52.06865336386063,14.802133714706994,0.7035916209432034,3.570268590089344,79.41553591827882
0.8694052972140914,0.9111018334580687,0.8114823823802713,73.89839655028013,39.92088304571794,7.375673597608964,83.19185945313727,30.914912761937366,3.9490640821552567,48.092541992633286,13.992885304294482,0.6854437751140556,2.8129553159733414,65.63467790372059
1.0061818659071875,0.8962880195970073,0.6482930761240429,69.91330600938794,46.60240992352476,9.205769336864295,92.17785496581811,44.074362589136065,3.316674481256985,55.39607667343345,14.161440026323351,0.6546398951667272,5.342372669574958,60.02338943471792
0.5362637610967698,0.9137341682977735,0.6738586452688733,65.8383703750793,52.31607474168092,9.917056444001705,75.85797059579019,35.07143027730941,3.4277827088032846,59.72030585513018,17.433966594712317,0.564145747243739,4.085828692877263,61.2465917815589
0.7767701425577035,0.8850920392464606,0.8751231706127369,84.06990430098871,57.86406211995816,7.801921550936282,74.65812142284484,52.93635939617346,2.9896578577198274,62.73614581165705,16.468799195101553,0.45498368329632977,3.76525487814935,100.6740819704654
1.1453548053354659,0.8945229307686138,0.7645341117946292,80.64308725202483,44.40453714710531,13.593330403350034,85.44697639465807,33.83660160689697,3.6122186264393132,53.994933645860364,14.874114519185264,0.5798961228133365,3.6804601752111865,73.37756398340403
0.7672864832040545,0.8703012662234396,0.6070582279391051,78.87171809643874,21.6696970985726,8.293009039877317,82.78705353612922,49.146892241646626,3.579344505485412,70.69283706395183,21.038095970795418,0.5764128535466323,2.789376424673782,40.24356685820433
0.7476043331880117,0.8989497716998129,0.6216921944376969,86.9451218148138,63.59189494164025,8.661126172733018,85.03863946587842,41.478869232482914,3.5191107079297312,57.91794742010034,3.1329877250370775,0.7048794439671241,2.9563608803327126,62.196864798188784
0.6209815256510925,0.8756699740911347,0.5462820776785342,83.18662341511536,57.60506119584143,8.043384100355004,89.72655885617932,42.0175588338743,3.434951884933357,52.12277566734481,17.03954899168478,0.630939044245982,5.0279334279000665,71.45299048713814
0.8424281790013337,0.8665786064951402,0.6321308539375631,88.08150021360959,32.57052469513335,13.596960174276235,82.23715326940574,24.237531349188792,3.4121726243682637,62.262922672434364,17.870954826635916,0.7612311527903548,3.620893704171425,97.68099521875568
0.556177428813992,0.9077598344356617,0.6019935473444952,73.03632263916502,43.92431208220444,11.105810457198963,75.6349708453469,22.37669317435425,3.6505700701102017,79.63552833543815,19.587851473020677,0.7197488540038175,4.01765416074949,85.43048073834849
0.9435159100305546,0.9063821932757299,0.5953222755897745,79.82724688023018,65.68182429527326,8.126815987512716,95.22240778599972,38.235472477861485,3.491355019523413,63.35160566535118,14.740514235786556,0.5543504390495904,2.36453561903914,56.17423245277128
0.9596331453180185,0.9234862120484572,0.7414701197244649,71.91643312525993,64.47796418457867,12.212463117719938,80.01385856280612,41.97524850733289,3.5944915614665995,56.37144372626393,15.83168026953583,0.42048708033801313,2.945526371363595,106.27533630358677
1.2441310554878657,0.887066232912747,0.9012604812506312,78.85308834072266,59.38640022678945,10.401397388577756,79.70481438993951,30.998417378098214,3.5644948452363643,44.72538643881296,18.943793533258884,0.7385575233941482,4.487850015899802,69.53259452797784
1.034861463577664,0.9122415854051027,0.667939747879724,78.75692073116662,48.238875660401376,10.514506842223003,90.51860006861298,31.290452716189264,3.8370281861287285,57.8058767902793,20.96466561712072,0.7359385223230744,4.302169408091067,88.69494716612417
0.9389946498511457,0.91652392716821,0.8866770548269632,83.13306818631536,50.8298741881251,9.311045582495094,83.07755439479241,44.49178103860906,3.7030982292125163,62.349281250881155,13.797856059284927,0.4633788409097773,5.402700158979453,52.674872539001456
0.807646549992214,0.9133432142349479,0.752990846350813,80.2278194057095,48.69074194873873,8.501168026086054,84.68305073982594,44.502835843657046,3.5578585529450573,56.1241910874443,16.067903132510242,0.7509240019827501,5.074365065304981,34.02755357123654
0.6585029833790631,0.8752303895159358,0.7676838044071714,83.11703569139958,61.282397832688375,10.675532198109202,87.41395062030159,38.898071516896586,3.955526609195654,43.346153617590005,21.71429585739503,0.6382117170592517,3.8154312220121414,48.87352764447459
1.0566413607792426,0.9044809044681357,0.698376884809597,83.51720066569447,41.2415759350489,8.90982554000882,90.41791551554998,46.2416137694886,3.6260805587169687,51.49434610496566,6.503891696484596,0.6160685498125653,4.378362851770617,21.244997857064412
0.7604272632003046,0.9109242088816398,0.7755593385067377,90.77464338691571,41.94200345115795,13.63351125915021,83.33269653409114,30.60638163423883,3.891488806637126,74.54538460887758,12.23994960074166,0.7614783254247327,3.746717245677541,101.68133990879363
0.8263834897934779,0.9002153540072383,0.5974024824088381,78.42351672356938,60.10274586836016,7.461417789513792,92.5997600295715,37.15252066330424,3.6820827825159914,74.34001003730461,20.863343914411853,0.7344685173230615,5.643847854910919,73.21799378329624
0.9957096233723937,0.8374056702488675,0.8379521559267492,75.2948864966681,49.556385444884384,13.072313545709891,74.32100075632597,53.183020846269386,2.947424276320537,51.13360830795402,19.370151334433213,0.6651330951995204,4.91921175684192,56.13033972327953
0.6648653960694824,0.9048146887192045,0.6834002829967237,81.23041807658204,63.78467355453808,9.777362302404399,88.79893618476538,40.54657703951854,3.8914504289957987,66.72756787199422,17.089780843706777,0.6473217065811983,4.135748072686201,76.78936044970182
0.9594329512154415,0.9663759311819173,0.7951833598023388,75.98859986430229,43.28487793019454,10.598171468042212,80.8023622099117,41.010500116695994,3.5405528724028006,48.214272152298264,13.205612507563519,0.6616394290530359,4.160315827901081,72.84001054270249
0.9516742995505609,0.8891988219372905,0.620359114325155,87.40980384218268,49.452216396611746,11.666315533258869,91.86135658303996,58.44757268774192,3.484413568729767,74.04316281994953,11.472726004058323,0.5599942566117474,5.155880229807846,79.31400093420987
0.7385410056521068,0.8781576870643404,0.5951282671853663,78.58390980527383,40.77587015156047,8.739501409991128,85.71022239415272,28.805262673209832,3.5844045042468733,62.452358478942365,12.635137523030505,0.5944898550267679,4.4636622776910775,88.14297101704403
0.47910150353143094,0.911200456791342,0.6794981977081962,77.17211816063005,50.07362681423567,11.728496769397273,81.635473339953,46.37144293313688,3.3965050514128796,69.49641498616533,21.19203288327477,0.5097682845405457,5.246902413656069,65.65118270462477
0.665352720245134,0.9093713463139972,0.5715033796388634,77.64342139424441,35.21453063001201,4.5849122892376455,88.31420546510816,53.3118902384648,3.5681086581166834,42.84906652817461,12.486229243378615,0.5666960224261081,2.245081658992901,56.8024104084852
